江西省,商品住宅新开工施工面积_累计增长,-16.3,-33.5,-60,0,4.8,2.3,5.2,0.7,-0.3,-2.6,-5.3,-1.4,13.5,34.9,18.5,0,20,17.7,17.1,18.9,18.7,21.1,13.5,15.1
江西省,商品住宅竣工面积_累计值,496.9819,428.4572,263.3224,0,1670.1941,1130.8626,998.0783,920.5671,858.3132,752.6621,670.4716,612.7188,543.1886,490.8708,354.1339,0,1510.5097,1285.1137,1136.2086,1065.5982,945.9286,845.2155,749.5731,636.3701
江西省,商品住宅竣工面积_累计增长,-8.5,-12.7,-25.6,0,10.6,-12,-12.2,-13.6,-9.3,-11,-10.6,-3.7,-2.1,16.2,19.7,0,10.6,9.9,14.9,19.9,15.9,18.2,21.7,30.2
山东省,商品住宅施工面积_累计值,46556.7871,45174.8871,43866.812,0,55941.9778,54351.1661,53244.6055,51760.8826,50476.9189,49199.4331,47540.5861,45627.6882,43937.5683,41840.5386,39486.9142,0,50789.5463,49631.5515,48503.726,47501.4949,46464.282,45127.8427,43856.4138,42310.2092
山东省,商品住宅施工面积_累计增长,6,8,11.1,0,10.1,9.5,9.8,9,8.6,9,8.4,7.8,8,6.2,3.7,0,8.7,8.1,7.6,7,6.6,6,5.3,4.6
山东省,商品住宅新开工施工面积_累计值,3858.3927,2346.7498,825.6855,0,17096.9018,15667.927,14510.7746,13042.0975,11854.1258,10419.3581,8826.1889,6993.4356,5220.6442,3493.2135,1570.7799,0,13940.759,12768.6552,11639.0605,10760.2789,9754.6385,8434.0407,7179.9738,5627.4929
山东省,商品住宅新开工施工面积_累计增长,-26.1,-32.8,-47.4,0,22.6,22.7,24.7,21.2,21.5,23.5,22.9,24.3,30.2,27.5,21.9,0,27.7,27.1,26.5,26.6,27,25.7,24.8,23.4
山东省,商品住宅竣工面积_累计值,1100.949,855.5787,629.6554,0,7734.6533,3948.053,3416.0812,2945.9595,2721.524,2477.7773,2119.3963,1639.5691,1242.5148,991.0208,627.9064,0,8057.0926,5628.2661,4979.449,4471.6912,4033.657,3670.2577,3248.4272,2347.8159
山东省,商品住宅竣工面积_累计增长,-11.4,-13.7,0.3,0,-4,-29.9,-31.4,-34.1,-32.5,-32.5,-34.8,-30.2,-12.5,-9.6,-14.2,0,25.8,29.3,28.5,30.1,34.6,45.7,45.9,24.7
河南省,商品住宅施工面积_累计值,36474.907,35214.2861,34073.2084,0,43971.2635,42754.5928,41730.92,40680.1516,39780.0147,38752.3458,37698.3373,36215.4632,34986.818,33653.7319,32271.9407,0,41349.8905,39743.9014,38419.0512,37720.5366,36828.9372,35920.5586,34875.9912,33506.2279
河南省,商品住宅施工面积_累计增长,4.3,4.6,5.6,0,6.3,7.6,8.6,7.8,8,7.9,8.1,8.1,8,7.3,5.4,0,10.2,9.5,8.8,9.9,10.4,10.3,9.8,9.9
河南省,商品住宅新开工施工面积_累计值,2883.2793,1660.1907,588.39,0,12607.6497,11389.6471,10410.2033,9359.5001,8459.5893,7403.9661,6423.0224,4964.7701,3736.1249,2544.0594,1167.2496,0,11431.061,9904.008,8737.4781,8043.9844,7167.8987,6259.5201,5241.9745,3987.4496
河南省,商品住宅新开工施工面积_累计增长,-22.8,-34.7,-49.6,0,10.3,15,19.1,16.4,18,18.3,22.5,24.5,27.2,35,21.1,0,9.5,6.4,5.2,9.5,12.7,11.8,8.8,12.9
河南省,商品住宅竣工面积_累计值,695.5644,541.2468,278.5189,0,5162.6861,3153.1549,2740.3659,2510.2428,2216.7158,1958.7539,1723.4603,1294.0176,1063.2133,866.7012,420.9236,0,5074.0919,3254.5344,2693.9049,2375.9692,2074.8591,1734.3062,1582.9902,1247.2996
河南省,商品住宅竣工面积_累计增长,-34.6,-37.6,-33.8,0,1.7,-3.1,1.7,5.7,6.8,12.9,8.9,3.7,4.5,3.7,-12.8,0,7.9,3.8,-1.3,-1.1,-1.9,-9.1,-2.7,2.4
湖北省,商品住宅施工面积_累计值,20699.9984,19976.7673,19786.7756,0,25540.8414,25043.8697,24360.9321,23799.3441,23006.3354,22456.7972,21921.7525,21189.2091,20607.5153,19810.3025,19085.8232,0,23397.4662,22902.3312,22123.9321,21525.9144,20892.2882,20355.9047,19825.3755,19117.1641
湖北省,商品住宅施工面积_累计增长,0.4,0.8,3.7,0,9.2,9.4,10.1,10.6,10.1,10.3,10.6,10.8,10.8,8.8,5.8,0,4.1,4.1,3.2,2.3,1.4,0.7,0.4,0.6
湖北省,商品住宅新开工施工面积_累计值,865.9372,281.9074,77.1849,0,6849.426,6215.037,5531.7167,4993.7512,4238.7866,3709.481,3161.9885,2461.8982,1899.4514,1341.6873,620.4688,0,6698.6518,6043.1937,5275.461,4704.4297,4072.4806,3535.8253,3008.2211,2244.7132
湖北省,商品住宅新开工施工面积_累计增长,-54.4,-79,-87.6,0,2.3,2.8,4.9,6.1,4.1,4.9,5.1,9.7,9.2,2.9,-12.9,0,12.4,13.5,11,7.9,3.8,-0.3,-3.1,-2.4
湖北省,商品住宅竣工面积_累计值,521.4512,407.3775,73.6393,0,2019.2873,1479.1761,1403.9958,1322.6793,1211.6863,1114.4715,1034.1124,848.1384,675.7332,561.2458,326.5301,0,2091.6859,1685.8043,1540.5577,1425.1797,1353.4305,1261.8708,1163.0335,946.7254
湖北省,商品住宅竣工面积_累计增长,-22.8,-27.4,-77.4,0,-3.5,-12.3,-8.9,-7.2,-10.5,-11.7,-11.1,-10.4,-17.8,-22.2,-27.8,0,-14.1,-18.6,-20.1,-19,-16.9,-16,-10.3,5.8
湖南省,商品住宅施工面积_累计值,23241.2265,22230.9424,20856.6288,0,29252.676,28567.6888,27597.8006,26566.8218,25623.9106,24996.4397,24262.4908,23375.5769,22597.236,21803.4553,20805.7681,0,25985.552,25404.8258,24565.1611,23887.3356,23159.6136,22358.5735,21615.4862,20646.3223
湖南省,商品住宅施工面积_累计增长,2.8,2,0.2,0,12.6,12.4,12.3,11.2,10.6,11.8,12.2,13.2,12.5,12.5,10.8,0,14.1,14.3,14.2,13.9,13.5,12.3,11.8,9.2
湖南省,商品住宅新开工施工面积_累计值,1688.7995,967.6006,342.6229,0,9052.8308,8016.3607,7045.6817,6012.2824,5092.417,4469.5934,3739.1053,2897.5328,2140.2082,1339.8343,729.1921,0,8420.7682,7603.9428,6717.688,6039.9419,5300.4834,4508.2492,3499.1549,2624.7785
湖南省,商品住宅新开工施工面积_累计增长,-21.1,-27.8,-53,0,7.5,5.4,4.9,-0.5,-3.9,-0.9,6.9,10.4,3.4,-3.2,-2.4,0,38.3,43.3,47.2,50.9,53.5,52.9,47.3,34.5
湖南省,商品住宅竣工面积_累计值,969.0274,784.7262,537.5702,0,2969.3464,2427.0048,2012.5881,1779.1956,1484.5395,1358.0785,1204.7477,1038.4863,882.7706,750.7558,476.1024,0,3074.981,2428.1428,2113.9186,1851.1687,1679.3088,1570.6528,1252.085,1015.7789
湖南省,商品住宅竣工面积_累计增长,9.8,4.5,12.9,0,-3.4,0,-4.8,-3.9,-11.6,-13.5,-3.8,2.2,-4.3,-3.6,-9.4,0,0.2,-2.4,-1.3,-4.6,-6.2,2.5,-6.1,-7
广东省,商品住宅施工面积_累计值,52375.0579,51196.9518,50232.2534,0,59664.3613,58283.9448,57244.1004,56219.5212,54901.589,54022.3654,53092.3151,51574.6045,50596.4963,49085.5598,47698.6116,0,54791.1717,53421.674,52007.1292,51157.6573,49910.2957,48760.1007,47563.1546,46050.8884
广东省,商品住宅施工面积_累计增长,3.5,4.3,5.3,0,8.9,9.1,10.1,9.9,10,10.8,11.6,12,12.7,12.3,12.1,0,10.8,10.8,9.9,10,9.9,9.4,9.4,8.7
广东省,商品住宅新开工施工面积_累计值,2986.4622,1828.8716,933.2102,0,12904.9232,11399.7626,10384.2144,9389.5211,8066.1017,7069.4071,6044.2726,4679.4475,3660.1085,2469.9554,1191.5507,0,13593.1012,12158.0392,10752.3856,9947.3276,8729.2741,7645.9925,6479.5387,4858.8129
广东省,商品住宅新开工施工面积_累计增长,-18.4,-26,-21.7,0,-5.1,-6.2,-3.4,-5.6,-7.6,-7.5,-6.7,-3.7,-1.6,-7,-16.7,0,16.2,20,15.3,17.1,17.9,17,17.8,11
广东省,商品住宅竣工面积_累计值,1642.1036,1332.4626,863.885,0,6578.1742,4213.3373,3602.0407,3178.7005,2861.2783,2667.8516,2362.727,2047.2769,1859.9159,1681.486,1240.5436,0,5216.1493,3928.9226,3522.1245,3266.1944,3056.3467,2850.1467,2526.5633,2244.5519
广东省,商品住宅竣工面积_累计增长,-11.7,-20.8,-30.4,0,26.1,7.2,2.3,-2.7,-6.4,-6.4,-6.5,-8.8,-2,-1.4,-3,0,-9.8,-6,1.3,5.8,5.6,5.6,2.2,7.1
广西壮族自治区,商品住宅施工面积_累计值,19104.1277,18167.7241,17663.4135,0,22061.19,21339.0211,20428.0075,19884.4473,19298.2361,18726.3189,18388.6368,17708.4206,16941.9758,16288.6761,15799.357,0,18522.8409,17999.8323,17683.9919,17303.2491,16974.3756,16552.8148,16251.2102,15688.5185
广西壮族自治区,商品住宅施工面积_累计增长,12.8,11.5,11.8,0,19.1,18.6,15.5,14.9,13.7,13.1,13.2,12.9,11.3,10.2,9.3,0,12.6,11.1,11.1,12,10.6,9,8.9,9.2
广西壮族自治区,商品住宅新开工施工面积_累计值,1412.7154,889.4107,471.1518,0,6533.9548,5836.7839,4962.4185,4410.9103,3858.2323,3350.5131,2994.2061,2397.1928,1610.204,1067.1505,776.3526,0,4672.077,4031.1181,3715.252,3331.5211,3020.0305,2617.0965,2317.1882,1779.1899
广西壮族自治区,商品住宅新开工施工面积_累计增长,-12.3,-16.7,-39.3,0,39.9,44.8,33.6,32.4,27.8,28,29.2,34.7,24.8,17.7,36.1,0,27.6,23,26.7,34.5,27.7,18.3,18.9,23.8
广西壮族自治区,商品住宅竣工面积_累计值,445.4579,414.5763,333.8292,0,1515.9929,1126.2125,985.7841,910.8902,743.4931,682.7653,645.3656,581.4696,511.6161,427.8241,268.3077,0,1654.5384,1128.11,1020.6415,916.6102,867.932,748.0018,626.1153,539.5866
广西壮族自治区,商品住宅竣工面积_累计增长,-12.9,-3.1,24.4,0,-8.4,-0.2,-3.4,-0.6,-14.3,-8.7,3.1,7.8,3.8,-3.1,-30.8,0,11.9,-1.4,3.2,0,2.2,-5.9,-13.6,-12.9
海南省,商品住宅施工面积_累计值,5335.7095,5308.3054,5030.1631,0,6686.4977,6622.2426,6463.6424,6376.6161,6346.3162,6256.0409,6201.1543,6100.5333,6061.1445,5961.434,5933.8142,0,7058.8802,7004.9881,6873.7232,6830.5259,6754.9486,6553.2188,6354.424,6163.4441
海南省,商品住宅施工面积_累计增长,-12,-11,-15.2,0,-5.3,-5.5,-6,-6.6,-6,-4.5,-2.4,-1,0.8,0.9,2.8,0,1.1,2.4,2.5,3.8,4.7,5.2,3.7,2.8
海南省,商品住宅新开工施工面积_累计值,117.0138,97.2219,55.5228,0,828.4411,706.4069,556.4222,429.4593,401.0547,312.7672,265.2833,158.0087,119.4868,92.9198,66.2856,0,1520.6173,1408.4358,1272.104,1230.8608,1155.0991,951.6632,752.9684,612.9381
海南省,商品住宅新开工施工面积_累计增长,-2.1,4.6,-16.2,0,-45.5,-49.8,-56.3,-65.1,-65.3,-67.1,-64.8,-74.2,-74.3,-74,-68.1,0,-7.8,-6.4,-7.2,-1.5,3.1,3.3,-8,-9.3
海南省,商品住宅竣工面积_累计值,110.5684,77.5585,60.8594,0,1099.9384,904.8708,650.9639,514.3845,461.4178,407.1155,380.3264,335.007,305.2419,114.2046,106.975,0,987.3899,465.3886,373.8405,365.8779,284.5789,259.3246,250.7445,180.1392
海南省,商品住宅竣工面积_累计增长,-63.8,-32.1,-43.1,0,11.4,94.4,74.1,40.6,62.1,57,51.7,86,84.8,-20.1,-12.4,0,3.5,-42.7,-50.3,-47.4,-56.6,-55.3,-55.5,-62.3
重庆市,商品住宅施工面积_累计值,15169.1161,15020.9563,14533.9927,0,18466.1215,18134.223,17773.7457,17361.7896,16948.0777,16596.1624,16360.592,15813.9437,15410.3678,14946.7336,14536.5979,0,17859.4179,17585.181,17125.9494,16735.0627,16109.1993,15717.452,15332.0738,14846.6961
重庆市,商品住宅施工面积_累计增长,-1.6,0.5,0,0,3.4,3.1,3.8,3.7,5.2,5.6,6.7,6.5,7.2,6.7,9.7,0,6.6,6.1,5.5,4.4,3,3.6,2.9,2.2
重庆市,商品住宅新开工施工面积_累计值,994.9517,711.1798,245.9933,0,4593.1729,4149.4674,3785.3576,3380.7091,3023.184,2680.1734,2410.8721,1937.9142,1555.7907,1128.6299,675.63,0,5145.1979,4798.4608,4291.4279,3904.727,3340.5829,2976.5755,2592.725,2120.4947
重庆市,商品住宅新开工施工面积_累计增长,-36,-37,-63.6,0,-10.7,-13.5,-11.8,-13.4,-9.5,-10,-7,-8.6,-4.4,-11.6,32.9,0,36.9,41.1,43.8,41.1,41.2,57.6,60.4,89.9
重庆市,商品住宅竣工面积_累计值,477.9334,372.2467,249.4451,0,3400.0779,2054.769,1780.2902,1550.978,1407.0237,1242.2757,1111.7087,804.863,680.9244,576.2473,465.9634,0,2784.6376,1640.4977,1366.3654,1203.4192,1030.9366,939.1236,820.7971,601.6976
重庆市,商品住宅竣工面积_累计增长,-29.8,-35.4,-46.5,0,22.1,25.3,30.3,28.9,36.5,32.3,35.4,33.8,22.9,27.4,31,0,-16,-40.6,-29,-31.5,-35.6,-36.6,-39.8,-36.8
四川省,商品住宅施工面积_累计值,25999.1276,25162.3914,23816.224,0,32151.9649,31345.6932,30569.8448,29607.6493,28723.103,27766.1208,27147.2987,25914.7829,24948.3768,24061.8106,21725.4446,0,28540.4013,27421.3089,26510.4775,25533.36,24471.9195,23742.8207,23190.3577,22304.3394
四川省,商品住宅施工面积_累计增长,4.2,4.6,9.6,0,12.7,14.3,15.3,16,17.4,16.9,17.1,16.2,16.9,15.9,9.6,0,8.6,6.9,6.7,5.4,3.4,1.3,0.4,0.1
四川省,商品住宅新开工施工面积_累计值,2338.9148,1588.8644,712.6628,0,10294.7002,9311.7773,8540.8965,7599.6381,6760.4199,5839.19,5229.2111,4019.7106,3135.6211,2287.3699,906.9273,0,9734.5441,8494.3174,7513.1022,6737.8502,5683.3731,4952.2675,4418.7928,3511.184
四川省,商品住宅新开工施工面积_累计增长,-25.4,-30.5,-21.4,0,5.8,9.6,13.7,12.8,19,17.9,18.3,14.5,21.4,15,-11.1,0,28,23.2,23.2,22.6,15.3,10.2,7.7,6.7
四川省,商品住宅竣工面积_累计值,570.9133,394.4473,258.2165,0,2940.108,2042.5973,1771.2261,1536.1985,1396.0573,1218.9397,1103.5468,1012.8476,892.9664,690.3815,492.4661,0,3707.6075,2343.9409,2146.3548,1898.2282,1708.0287,1566.3036,1441.8079,1235.6273
四川省,商品住宅竣工面积_累计增长,-36.1,-42.9,-47.6,0,-20.7,-12.9,-17.5,-19.1,-18.3,-22.2,-23.5,-18,-16.5,-22.8,-19.8,0,0.9,-11.7,-9.3,-14.5,-18.2,-16.5,-14.1,-17.2
贵州省,商品住宅施工面积_累计值,14917.7794,14293.6749,13734.2692,0,18426.5222,17980.3899,17417.9332,16710.2812,16157.3841,15666.5988,14668.1207,13836.3683,13319.9887,12835.5439,12269.9948,0,13985.417,13698.8703,13217.4206,12895.1481,12524.9411,12241.0719,11931.8424,11404.9946
贵州省,商品住宅施工面积_累计增长,12,11.4,11.9,0,31.8,31.3,31.8,29.6,29,28,22.9,21.3,22.2,21.1,18,0,9.3,7.8,7.2,5.9,5,3.2,1.4,-1.9
贵州省,商品住宅新开工施工面积_累计值,909.6265,515.8093,167.1752,0,5235.8499,4695.78,4166.4245,3557.7025,3124.4966,2632.303,2022.7968,1410.2763,1060.4428,754.8974,418.9626,0,3983.8002,3586.1249,3105.8497,2797.618,2451.9198,2190.9246,1917.8459,1487.2299
贵州省,商品住宅新开工施工面积_累计增长,-14.2,-31.7,-60.1,0,31.4,30.9,34.1,27.2,27.4,20.1,5.5,-5.2,4.6,-1.8,-10.6,0,80.4,74.8,85.2,83.3,93.1,88.6,85.2,61.2
贵州省,商品住宅竣工面积_累计值,170.8916,110.2796,91.7716,0,634.4973,470.6621,406.4993,348.0681,322.5789,313.3766,303.0016,261.8479,250.2871,205.2368,153.8483,0,841.5907,619.157,333.2503,335.4783,313.1129,302.0359,260.3977,236.7564
贵州省,商品住宅竣工面积_累计增长,-31.7,-46.3,-40.3,0,-24.6,-24,22,3.8,3,3.8,16.4,10.6,28.2,5.4,5.3,0,7.2,4,-35.4,-27.4,-19.6,-13.8,-13.1,-12.6
云南省,商品住宅施工面积_累计值,13323.3251,12758.0858,12188.6908,0,17531.6873,16550.383,15988.1282,15583.0544,15070.3264,14561.5325,14151.0851,13613.1579,13209.9467,12717.2985,12142.3613,0,14243.507,13690.2893,13198.3649,12863.2799,12447.1454,12138.7055,11879.128,11364.9233
云南省,商品住宅施工面积_累计增长,0.9,0.3,0.4,0,23.1,20.9,21.1,21.1,21.1,20,19.1,19.8,19.1,16.4,10.6,0,5.2,3.6,1.2,0,-0.9,-2.3,-4.1,-5.8
云南省,商品住宅新开工施工面积_累计值,1310.0492,713.7044,212.8036,0,5695.4459,4755.258,4118.3878,3718.5426,3206.0253,2653.5438,2265.6322,1700.5522,1316.3372,802.1041,358.9707,0,3386.8292,2865.8727,2413.6291,2085.9723,1697.5081,1451.8774,1196.3897,808.5187
云南省,商品住宅新开工施工面积_累计增长,-0.5,-11,-40.7,0,68.2,65.9,70.6,78.3,88.9,82.8,89.4,110.3,156.7,150.7,120.7,0,28.7,25.4,15.9,9.8,8.9,3.7,-3.1,-12.6
云南省,商品住宅竣工面积_累计值,136.1212,110.7125,48.583,0,1225.4,965.1557,753.3652,697.0759,591.1213,536.7651,500.6037,478.7483,370.494,276.3243,130.0774,0,1047.6462,793.6985,647.7641,577.6817,519.5108,519.5777,483.5262,371.6249
云南省,商品住宅竣工面积_累计增长,-63.3,-59.9,-62.7,0,17,21.6,16.3,20.7,13.8,3.3,3.5,28.8,22.7,16,-27.8,0,-32.6,-41.9,-44.4,-41.4,-46.4,-40.3,-29.7,-38.3
西藏自治区,商品住宅施工面积_累计值,519.8702,511.5181,187.8043,0,549.8107,541.3699,521.8194,478.4042,461.1591,432.6459,362.4775,255.9759,207.2687,203.5515,187.0933,0,225.042,219.344,206.7268,189.1621,185.1266,185.0266,175.7905,115.2445
西藏自治区,商品住宅施工面积_累计增长,150.8,151.3,0.4,0,144.3,146.8,152.4,152.9,149.1,133.8,106.2,122.1,94.4,85.8,102.6,0,69.8,65.5,58.3,45.2,53.5,54.7,47.6,3.8
西藏自治区,商品住宅新开工施工面积_累计值,8.2184,2.5259,1.5259,0,333.9913,325.5505,306,262.6269,248.2714,224.6705,154.3777,42.9778,12.3499,0.6047,0,0,128.548,120.0612,107.444,96.5458,92.5103,92.4103,83.1742,22.6282
西藏自治区,商品住宅新开工施工面积_累计增长,-33.5,317.7,0,0,159.8,171.2,184.8,172,168.4,143.1,85.6,89.9,-10,-95.2,0,0,307.1,280.2,262.8,228.6,370.2,396,358.9,124.4
西藏自治区,商品住宅竣工面积_累计值,4.1966,3.2554,2.4133,0,8.12,8.12,8.12,11.7497,4.4877,1.7336,3.7841,2.9685,1.7268,0.858,11.5904,0,38.7368,38.7368,38.7368,18.7302,16.9869,16.9869,13.1541,13.1541
西藏自治区,商品住宅竣工面积_累计增长,143,279.4,-79.2,0,-79,-79,-79,-37.3,-73.6,-89.8,-71.2,-77.4,-77.2,0,0,0,45.3,45.3,203.8,62.7,99.6,99.6,54.6,261.6
陕西省,商品住宅施工面积_累计值,17127.993,16733.8743,16212.7741,0,20154.6247,19745.7961,19325.5493,18490.3687,18033.5677,17546.5397,16993.4522,16452.7044,15789.5488,15434.6348,14848.8074,0,17479.7125,16985.7372,16467.1833,16183.2841,15807.0399,15363.0945,14947.6206,14415.4231
陕西省,商品住宅施工面积_累计增长,8.5,8.4,9.2,0,15.3,16.2,17.4,14.3,14.1,14.2,13.7,14.1,13.1,12.5,10,0,3.1,1.9,1.3,1,0.4,-0.9,-2.3,-3.4
陕西省,商品住宅新开工施工面积_累计值,967.2732,585.9248,128.9366,0,4873.5243,4447.9559,4062.5697,3405.1801,2969.8907,2480.1734,1946.2026,1432.075,876.76,619.6287,214.8222,0,3979.5753,3499.8518,2992.8512,2753.2529,2383.5235,1946.3733,1504.2357,1018.3334
陕西省,商品住宅新开工施工面积_累计增长,10.3,-5.4,-40,0,22.5,27.1,35.7,23.7,24.6,27.4,29.4,40.6,46.3,54.8,-7.1,0,28.3,25.8,25.5,26.1,25.5,13.8,-2,-10
陕西省,商品住宅竣工面积_累计值,279.2148,212.2341,166.404,0,1281.6732,889.3625,805.6479,480.0635,377.5746,359.6599,285.799,225.0762,206.0042,168.5561,122.1836,0,1036.1502,811.3974,655.2528,606.8014,477.8485,469.412,417.7679,319.8736
陕西省,商品住宅竣工面积_累计增长,35.5,25.9,36.2,0,23.7,9.6,23,-20.9,-21,-23.4,-31.6,-29.6,-24.7,-32.1,-14.7,0,-44.7,-48.3,-53.9,-47.1,-55,-48,-49.9,-57.3
甘肃省,商品住宅施工面积_累计值,4990.5726,4706.0817,4616.711,0,7473.2863,7297.8996,7158.5149,6849.7968,6498.1608,6286.1526,6029.1922,5631.617,5380.6213,5072.0576,4716.4732,0,6167.599,6109.0526,5989.488,5792.9881,5513.3965,5297.7455,5081.7224,4842.032
甘肃省,商品住宅施工面积_累计增长,-7.2,-7.2,-2.1,0,21.2,19.5,19.5,18.2,17.9,18.7,18.6,16.3,13.2,9.4,3.3,0,1.3,1.3,2.3,0.3,-2.2,-3.9,-4.8,-5.3
甘肃省,商品住宅新开工施工面积_累计值,393.7897,100.3423,2.5879,0,2406.6371,2222.7295,2080.3516,1781.8605,1430.0683,1218.816,977.0075,588.8364,378.1943,128.4275,10.53,0,1611.5191,1514.5392,1394.9746,1198.4668,956.3751,748.3894,532.0981,293.0444
甘肃省,商品住宅新开工施工面积_累计增长,4.1,-21.9,-75.4,0,49.3,46.8,49.1,48.7,49.5,62.9,83.6,100.9,75.6,29.4,-35.7,0,11.7,11.3,17.6,9.7,-0.3,-10.8,-19.7,-33.9
甘肃省,商品住宅竣工面积_累计值,69.352,60.133,17.3591,0,470.5061,348.1639,291.1763,224.4267,186.9971,148.0765,136.1403,117.6197,101.5218,69.2182,53.4331,0,498.6656,425.8314,395.2726,349.8824,307.4649,270.2834,251.4687,170.1055
甘肃省,商品住宅竣工面积_累计增长,-31.7,-13.1,-67.5,0,-5.6,-18.2,-26.3,-35.9,-39.2,-45.2,-45.9,-30.9,-19.9,-36.6,-36.7,0,-19.5,-14,3.3,19.4,9.4,3.1,9.8,-16
青海省,商品住宅施工面积_累计值,1576.479,1331.825,1257.0914,0,1931.1708,1912.3151,1836.1651,1824.2339,1759.5946,1678.6938,1530.1728,1515.7021,1356.7199,1307.2881,1288.5255,0,1582.5569,1610.8885,1593.2385,1562.8794,1526.5403,1471.7107,1430.1797,1392.6808
青海省,商品住宅施工面积_累计增长,16.2,1.9,-2.4,0,22,18.7,15.2,16.7,15.3,14.1,7,8.8,1.8,0.2,0,0,-8.8,-6.7,-7,-5.1,-6.3,-5.9,-6.6,-6.1
青海省,商品住宅新开工施工面积_累计值,208.1262,61.3858,0,0,640.4211,622.3621,546.7761,535.7253,465.9136,420.1587,345.7335,237.5884,176.1201,64.9569,1.32,0,331.8364,328.8816,311.2316,280.8725,244.1911,189.4402,147.8491,110.372
青海省,商品住宅新开工施工面积_累计增长,18.2,-5.5,0,0,93,89.2,75.7,90.7,90.8,121.8,133.8,115.3,251.3,211.9,39.4,0,-13,-7.9,-9.7,1.1,-6.4,-2.8,-9.3,-4.3
青海省,商品住宅竣工面积_累计值,10.0196,10.0196,0,0,86.2824,79.0284,44.8028,41.403,38.2101,28.6945,22.3125,20.126,15.809,0,0,0,187.3847,79.0909,76.9293,60.9511,52.9622,43.6083,28.4583,28.4583
青海省,商品住宅竣工面积_累计增长,-36.6,0,0,0,-54,-0.1,-41.8,-32.1,-27.9,-34.2,-21.6,-29.3,-20.5,0,0,0,-18.3,-30.3,-24.2,-28,-12.2,-28.5,-51.2,-46.1
宁夏回族自治区,商品住宅施工面积_累计值,3064.5563,2965.1453,2918.9441,0,3789.2867,3751.2834,3686.7412,3604.1214,3495.264,3418.7216,3250.1316,3195.3347,3068.0822,2989.3716,2925.7891,0,3821.1901,3838.0328,3751.022,3683.9688,3623.9732,3603.17,3503.0632,3393.309
宁夏回族自治区,商品住宅施工面积_累计增长,-0.1,-0.8,-0.2,0,-0.8,-2.3,-1.7,-2.2,-3.6,-5.1,-7.2,-5.8,-7.8,-7.2,-7.8,0,-12.1,-12,-12.8,-13.5,-13,-12.6,-13.4,-13.5
宁夏回族自治区,商品住宅新开工施工面积_累计值,154.0078,54.5968,0,0,883.8538,835.3715,773.1338,694.7156,585.7776,499.8863,332.6367,253.4449,148.5692,70.3873,14.2716,0,681.57,636.6715,559.6975,497.5621,437.5665,412.0599,305.9998,204.1187
宁夏回族自治区,商品住宅新开工施工面积_累计增长,3.7,-22.4,0,0,29.7,31.2,38.1,39.6,33.9,21.3,8.7,24.2,2.4,89.6,43.9,0,-16.4,-16.5,-20.1,-24.8,-23.1,-21.1,-31.6,-39.1
宁夏回族自治区,商品住宅竣工面积_累计值,67.7576,51.2386,21.9325,0,718.1069,544.833,465.7318,266.0917,244.6288,223.6982,209.0906,196.0182,172.6675,140.0516,58.7375,0,843.8213,661.6994,546.4604,456.64,385.9063,308.8459,255.3099,199.8261
宁夏回族自治区,商品住宅竣工面积_累计增长,-60.8,-63.4,-62.7,0,-14.9,-17.7,-14.8,-41.7,-36.6,-27.6,-18.1,-1.9,13,17.3,-12.1,0,-4.5,2.8,8.1,17.4,4,-7.7,-14.7,-15.8
新疆维吾尔自治区,商品住宅施工面积_累计值,6164.0706,6059.5113,5953.5195,0,8162.2971,8073.7786,7805.3557,7333.4523,7117.1513,6839.8691,6559.0344,6313.1864,6067.8352,5943.6707,5895.8928,0,6884.3747,6876.3265,6725.1229,6375.3886,6215.163,6025.7796,5805.8408,5628.2878
新疆维吾尔自治区,商品住宅施工面积_累计增长,1.6,1.9,1,0,18.6,17.4,16.1,15,14.5,13.5,13,12.2,9.2,8.8,9.6,0,-0.8,-1.9,-3.7,-6,-5.9,-6.4,-6.9,-5.4
新疆维吾尔自治区,商品住宅新开工施工面积_累计值,201.764,72.3053,0.2756,0,2174.4913,2069.0902,1849.6583,1487.2803,1194.5871,930.1176,665.4596,424.6501,198.8778,55.9978,2.2442,0,1588.1836,1493.2348,1341.3797,992.6194,826.6579,636.0699,416.0457,238.8922
新疆维吾尔自治区,商品住宅新开工施工面积_累计增长,1.5,29.1,-87.7,0,36.9,38.6,37.9,49.8,44.5,46.2,59.9,77.8,26.5,-7.6,0,0,4.8,3.6,-3.3,-17.3,-20.1,-25.2,-36.3,-35
新疆维吾尔自治区,商品住宅竣工面积_累计值,123.406,129.2854,17.9084,0,762.0312,537.7891,460.6998,428.8996,338.4698,306.4867,264.3282,234.1581,163.5458,111.2115,48.2318,0,677.012,601.8367,530.2121,436.0481,387.24,363.0227,300.0244,249.7528
新疆维吾尔自治区,商品住宅竣工面积_累计增长,-24.5,16.3,-62.9,0,12.6,-10.6,-13.1,-1.6,-12.6,-15.6,-11.9,-6.2,-2.1,-9.1,-19.5,0,-41.2,-38.2,-37.9,-38,-28.6,-21.9,-20.6,-12.9
,,,,,,,,,,,,,,,,,,,,,,,,2080.7531,2052.8891
,,,,,,,,,,,,,,,,,,,,,,,,-6,-4.6
,,,,,,,,,,,,,,,,,,,,,,,,73.4619,42.2237
,,,,,,,,,,,,,,,,,,,,,,,,-56.2,-66.5
